Date,Close,Volume,SMA_50,SMA_200,ATR_14,Gold,INR
2024-12-05,96593.5703125,149218945580,82218.1109375,67664.1760546875,3906.1690848214284,2626.60009765625,84.70700073242188
2024-12-06,99920.7109375,94534772658,82868.5284375,67806.5386328125,4127.038504464285,2638.60009765625,84.68379974365234
2024-12-09,97432.71875,110676473908,84724.7053125,68263.5568359375,4137.364397321428,2664.89990234375,84.66600036621094
2024-12-10,96675.4296875,104823780634,85310.856875,68404.3034765625,4117.933035714285,2697.60009765625,84.84729766845703
2024-12-11,101173.03125,85391409936,85987.089375,68563.83890625,4159.619977678572,2733.800048828125,84.8740005493164
2024-12-12,100043.0,72073983533,86659.30546875,68721.4634375,4246.19921875,2687.5,84.85710144042969
2024-12-13,101459.2578125,56894751583,87325.26953125,68881.786953125,4201.215959821428,2656.0,84.83920288085938
2024-12-16,106029.71875,91020417816,89527.5690625,69419.09734375,4424.082589285715,2651.39990234375,84.802001953125
2024-12-17,106140.6015625,68589364868,90252.2259375,69612.34328125,4446.159040178572,2644.39990234375,84.91729736328125
2024-12-18,100041.5390625,93865656139,90798.646875,69774.0162890625,4580.606584821428,2636.5,84.91539764404297
2024-12-19,97490.953125,97221662392,91301.67515625,69922.713046875,4241.948102678572,2592.199951171875,85.16549682617188
2024-12-20,97755.9296875,105634083408,91852.49,70067.4687890625,4270.428571428572,2628.699951171875,85.27940368652344
2024-12-23,94686.2421875,65239002919,93442.5509375,70440.5095703125,4211.440290178572,2612.300048828125,84.94499969482422
2024-12-24,98676.09375,47114953674,94059.84265625,70587.177109375,4354.808035714285,2620.0,85.0988998413086
2024-12-25,99299.1953125,33700394629,94658.6353125,70737.14421875,4049.0329241071427,,85.18150329589844
2024-12-26,95795.515625,47054980873,95061.7640625,70867.8818359375,4160.584821428572,2638.800048828125,85.41339874267578
2024-12-27,94164.859375,52419934565,95426.9640625,70991.1447265625,4255.483258928572,2617.199951171875,85.26090240478516
2024-12-30,92643.2109375,56188003691,96377.74078125,71386.1834765625,4050.3370535714284,2606.10009765625,85.38600158691406
2024-12-31,93429.203125,43625106843,96472.29515625,71523.2740234375,4136.041294642857,2629.199951171875,85.7865982055664
2025-01-02,96886.875,46009564411,96727.62828125,71815.656953125,3571.073660714286,2658.89990234375,85.78569793701172
2025-01-03,98107.4296875,35611391163,96944.76828125,71973.7426171875,3356.6852678571427,2645.0,85.80400085449219
2025-01-06,102078.0859375,51823432705,97487.94703125,72492.24048828126,3142.2555803571427,2638.39990234375,85.75900268554688
2025-01-07,96922.703125,58685738547,97615.54828125,72656.3730078125,3186.7957589285716,2656.699951171875,85.68070220947266
2025-01-08,95043.5234375,63875859171,97669.54296875,72810.327734375,3390.1668526785716,2664.5,85.80650329589844
2025-01-09,92484.0390625,62777261693,97632.43390625,72956.8439453125,3346.0373883928573,2683.800048828125,85.90750122070312
2025-01-10,94701.453125,62058693684,97556.3684375,73128.964140625,3312.9241071428573,2708.5,85.91999816894531
2025-01-13,94516.5234375,72978998252,97332.02421875,73625.7183203125,3454.2589285714284,2673.5,86.18800354003906
2025-01-14,96534.046875,53769675818,97400.65921875,73806.78787109375,3372.3973214285716,2677.5,86.65059661865234
2025-01-15,100504.4921875,57805923627,97571.04265625,74004.8734375,3519.101004464286,2712.5,86.535400390625
2025-01-16,99756.90625,54103781805,97646.93015625,74190.26650390626,3510.4503348214284,2746.39990234375,86.43099975585938
2025-01-17,104462.0390625,71888972663,97823.1215625,74398.316796875,3739.3805803571427,2744.300048828125,86.6061019897461
2025-01-20,102016.6640625,126279678351,98149.60109375,75039.9853125,4582.927455357143,,86.56900024414062
2025-01-21,106146.265625,88733878242,98355.2203125,75287.404765625,4618.453125,2755.0,86.21109771728516
2025-01-22,103653.0703125,53878181052,98508.2384375,75514.152421875,4489.99609375,2767.60009765625,86.45189666748047
2025-01-23,103960.171875,104104515428,98612.07125,75754.707734375,4592.399553571428,2763.10009765625,86.47270202636719
2025-01-24,104819.484375,52388229265,98776.58953125,75995.27966796875,4649.964285714285,2777.300048828125,86.44020080566406
2025-01-27,102087.6875,89006608428,98944.685,76677.2206640625,4657.318080357143,2737.5,86.2030029296875
2025-01-28,101332.4765625,47180685494,99022.68015625,76894.38572265625,4690.327008928572,2766.800048828125,86.46839904785156
2025-01-29,103703.2109375,47432049818,99163.23578125,77116.74201171874,4638.283482142857,2769.10009765625,86.58460235595703
2025-01-30,104735.3046875,41915744521,99234.48125,77336.4795703125,4615.424665178572,2823.0,86.6406021118164
2025-01-31,102405.0234375,45732764360,99281.72171875,77524.15392578125,4497.935267857143,2812.5,86.64700317382812
2025-02-03,101405.421875,115400897748,99134.109375,78056.95541015625,4489.685825892857,2833.89990234375,86.55400085449219
2025-02-04,97871.8203125,73002130211,98970.95140625,78212.76373046875,4379.724330357143,2853.300048828125,86.94339752197266
2025-02-05,96615.4453125,49125911241,98780.44828125,78360.02271484376,4380.031808035715,2871.60009765625,87.13009643554688
2025-02-06,96593.296875,45302471947,98711.4834375,78502.21658203125,4229.94140625,2856.0,87.33409881591797
2025-02-07,96529.0859375,55741290456,98692.24609375,78646.93576171875,4242.358258928572,2867.300048828125,87.58830261230469
2025-02-10,97437.5546875,40078962391,98698.93625,79113.65111328124,4049.1573660714284,2914.300048828125,87.51309967041016
2025-02-11,95747.4296875,37488783272,98720.16,79252.82794921874,4058.102120535714,2912.5,87.49009704589844
2025-02-12,97885.859375,49340445530,98704.3553125,79403.19056640625,4099.733258928572,2909.0,86.81120300292969
2025-02-13,96623.8671875,37147280860,98650.84875,79545.03056640625,4081.4659598214284,2925.89990234375,86.8740005493164
2025-02-14,97508.96875,32697987277,98685.1178125,79698.47583984376,3938.1941964285716,2883.60009765625,86.75409698486328
2025-02-17,95773.3828125,27336550690,98818.5128125,80165.23083984375,2884.2131696428573,,86.43460083007812
2025-02-18,95539.546875,37325720482,98876.43953125,80335.8532421875,2724.8582589285716,2931.60009765625,86.85479736328125
2025-02-19,96635.609375,28990872862,98940.56765625,80515.6308203125,2646.6612723214284,2919.39990234375,86.88719940185547
2025-02-20,98333.9375,31668022771,99018.85125,80716.715625,2565.4659598214284,2940.0,86.872802734375
2025-02-21,96125.546875,49608706470,99003.6246875,80927.38607421875,2575.805245535714,2937.60009765625,86.45120239257812
2025-02-24,91418.171875,44046480529,98795.849375,81484.87576171875,2643.679129464286,2947.89990234375,86.52940368652344
2025-02-25,88736.171875,92139104128,98529.01109375,81624.1560546875,2849.749441964286,2904.5,86.69010162353516
2025-02-26,84347.0234375,64597492134,98277.4975,81741.162109375,3071.5016741071427,2916.800048828125,87.0811996459961
2025-02-27,84704.2265625,52659591954,98070.7115625,81871.0858203125,3143.9620535714284,2883.199951171875,87.16220092773438
2025-02-28,84373.0078125,83610570576,97908.4909375,81996.17828125,3451.8722098214284,2836.800048828125,87.3270034790039
2025-03-03,86065.671875,70072228536,97560.28,82443.37330078126,4729.843191964285,2890.199951171875,87.46399688720703
2025-03-04,87222.1953125,68095241474,97414.3934375,82585.01375,5020.949776785715,2909.60009765625,87.32959747314453
2025-03-05,90623.5625,50498988027,97296.18375,82740.73669921875,5219.152901785715,2915.300048828125,87.21700286865234
2025-03-06,89961.7265625,47749810486,97085.3284375,82898.1255078125,5406.88671875,2916.60009765625,86.88929748535156
2025-03-07,86742.671875,65945677657,96825.04375,83034.3716015625,5537.483816964285,2904.699951171875,87.12879943847656
2025-03-10,78532.0,54061099422,95531.60203125,83357.9602734375,6025.756696428572,2891.0,87.07379913330078
2025-03-11,82862.2109375,54702837196,95148.51296875,83451.79955078124,6057.946986607143,2912.89990234375,87.3551025390625
2025-03-12,83722.359375,40353484454,94700.03484375,83549.51638671875,5812.873883928572,2939.10009765625,87.20010375976562
2025-03-13,81066.703125,31412940153,94248.3075,83633.1821875,5849.58984375,2984.300048828125,87.3405990600586
2025-03-14,83969.1015625,29588112414,93848.48609375,83738.62439453125,5683.755580357143,2994.5,86.9220962524414
2025-03-17,84075.6875,25092785558,92624.123125,84104.01712890626,4556.627232142857,3000.0,86.93900299072266
2025-03-18,82718.5,24095774594,92236.739375,84222.01224609376,4236.176897321428,3035.10009765625,86.91639709472656
2025-03-19,86854.2265625,34931960257,91947.174375,84361.43388671875,4224.247767857143,3035.89990234375,86.57610321044922
2025-03-20,84167.1953125,29028988961,91556.4540625,84495.642421875,4141.624441964285,3040.0,86.33709716796875
2025-03-21,84043.2421875,19030452299,91142.6128125,84620.29623046875,3794.3270089285716,3018.199951171875,86.33609771728516
2025-03-24,87498.9140625,34582604933,90275.33015625,85049.40984375,3208.8074776785716,3013.10009765625,85.98699951171875
2025-03-25,87471.703125,30005840049,89996.65578125,85217.02458984376,2869.008370535714,3023.699951171875,85.53209686279297
2025-03-26,86900.8828125,26704046038,89777.23703125,85380.83056640625,2776.6780133928573,3020.89990234375,85.59040069580078
2025-03-27,87177.1015625,24413471941,89588.47015625,85542.5082421875,2603.745535714286,3060.199951171875,86.09539794921875
2025-03-28,84353.1484375,34198619509,89343.6671875,85679.17630859376,2565.6378348214284,3086.5,85.69490051269531
2025-03-31,82548.9140625,29004228247,88503.055,86050.986953125,2647.1545758928573,3122.800048828125,85.53880310058594
2025-04-01,85169.171875,28175650319,88257.68734375,86173.97630859374,2658.74609375,3118.89990234375,85.46810150146484
2025-04-02,82485.7109375,47584398470,87992.45296875,86286.3792578125,2778.171316964286,3139.89990234375,85.61009979248047
2025-04-03,83102.828125,36852112080,87696.79234375,86405.97921875,2694.680245535714,3097.0,85.65119934082031
2025-04-04,83843.8046875,45157640207,87441.19109375,86534.235703125,2795.6941964285716,3012.0,85.28289794921875
2025-04-07,79235.3359375,91262424987,86434.99640625,86814.51541015625,3421.561941964286,2951.300048828125,85.529296875
2025-04-08,76271.953125,48314590749,86044.9678125,86879.91029296875,3595.101004464286,2968.39990234375,86.0270004272461
2025-04-09,82573.953125,84213627038,85785.6559375,86975.805859375,4060.859933035714,3056.5,86.435302734375
2025-04-10,79626.140625,44718000633,85445.4665625,87055.6930078125,4224.860491071428,3155.199951171875,86.20929718017578
2025-04-11,83404.8359375,41656778779,85146.88453125,87156.06818359374,4323.356026785715,3222.199951171875,86.2603988647461
2025-04-14,84542.390625,34090769777,84437.62953125,87460.50990234375,4375.772879464285,3204.800048828125,86.19300079345703
2025-04-15,83668.9921875,28040322885,84282.6459375,87549.90154296876,4359.524553571428,3218.699951171875,86.0447998046875
2025-04-16,84033.8671875,29617804112,84188.59984375,87640.63263671874,4088.3995535714284,3326.60009765625,85.72669982910156
2025-04-17,84895.75,21276866029,84199.574375,87736.93486328125,4022.1227678571427,3308.699951171875,85.62049865722656
2025-04-21,87518.90625,41396190190,84056.57296875,88220.17853515624,3203.7059151785716,3406.199951171875,
2025-04-22,93441.890625,55899038456,84204.09734375,88377.05060546874,3354.2047991071427,3400.800048828125,85.15889739990234
2025-04-23,93699.109375,41719568821,84333.635625,88535.09640625,2898.59375,3276.300048828125,85.2323989868164
2025-04-24,93943.796875,31483175315,84400.0403125,88690.720625,2761.0714285714284,3332.0,85.4999008178711
2025-04-25,94720.5,40915232364,84495.21578125,88853.13982421876,2586.6886160714284,3282.39990234375,85.2573013305664
2025-04-28,94978.75,32363449569,85092.86015625,89355.09958984375,2409.73046875,3332.5,85.38490295410156
2025-04-29,94284.7890625,25806129921,85407.9159375,89514.2980859375,2328.1768973214284,3318.800048828125,85.1603012084961
2025-04-30,94207.3125,28344679831,85634.81796875,89669.36953125,2324.03515625,3305.0,85.1707992553711
2025-05-01,96492.3359375,32875889623,85890.2175,89837.5743359375,2437.25,3210.0,84.53119659423828
2025-05-02,96910.0703125,26421924677,86207.08484375,89991.8940625,2489.663504464286,3231.89990234375,84.69670104980469
2025-05-05,94748.0546875,25816260327,86888.3634375,90406.4048828125,2418.58984375,3311.300048828125,84.52629852294922
2025-05-06,96802.4765625,26551275827,87142.89921875,90548.3233203125,2186.9090401785716,3411.39990234375,84.2208023071289
2025-05-07,97032.3203125,76983822462,87429.175625,90691.67125,2131.4587053571427,3381.39990234375,84.79319763183594
2025-05-08,103241.4609375,69895404397,87756.9203125,90862.8700390625,2469.757254464286,3296.60009765625,84.81719970703125
2025-05-09,102970.8515625,58198593958,88132.9934375,91040.8850390625,2404.371651785714,3335.39990234375,86.08219909667969
2025-05-12,102812.953125,63250475404,89286.70421875,91589.1899609375,2614.3699776785716,3220.0,85.4083023071289
2025-05-13,104169.8125,52608876410,89620.1221875,91776.826953125,2742.48046875,3240.300048828125,84.9656982421875
2025-05-14,103539.4140625,45956071155,89941.47640625,91959.450546875,2700.7366071428573,3181.39990234375,85.060302734375
2025-05-15,103744.640625,50408241840,90278.3515625,92138.527265625,2659.913504464286,3220.699951171875,85.48760223388672
2025-05-16,103489.2890625,44386499364,90604.5953125,92306.434921875,2650.3459821428573,3182.0,85.44490051269531
2025-05-19,105606.1796875,61761126647,91923.755625,92806.2751953125,2977.0145089285716,3228.89990234375,85.50029754638672
2025-05-20,106791.0859375,36515726122,92408.5990625,92992.81828125,2949.2488839285716,3280.300048828125,85.37210083007812
2025-05-21,109678.078125,78086364051,92898.7771875,93194.7623046875,3149.3030133928573,3309.300048828125,85.53610229492188
2025-05-22,111673.28125,70157575642,93482.52859375,93409.423125,2837.1199776785716,3292.300048828125,85.60030364990234
2025-05-23,107287.796875,67548133399,93966.22796875,93606.8045703125,3051.6344866071427,3363.60009765625,85.97489929199219
2025-05-26,109440.3671875,45950461571,95580.30453125,94133.621640625,2922.55078125,,85.19930267333984
2025-05-27,108994.640625,57450176272,96175.490625,94295.8674609375,2897.7170758928573,3299.10009765625,85.158203125
2025-05-28,107802.328125,49155377493,96806.098125,94450.984765625,2954.866629464286,3293.60009765625,85.3604965209961
2025-05-29,105641.7578125,56022752042,97267.45421875,94576.8226171875,3013.641183035714,3317.10009765625,85.38590240478516
2025-05-30,103998.5703125,57655287183,97754.9028125,94653.308046875,3101.2946428571427,3288.89990234375,85.36129760742188
2025-06-02,105881.53125,45819706290,99030.79890625,94905.2146484375,2859.2215401785716,3370.60009765625,85.52429962158203
2025-06-03,105432.46875,46196508367,99448.60046875,94977.046953125,2772.9453125,3350.199951171875,85.36370086669922
2025-06-04,104731.984375,44544857105,99869.8603125,95047.9144921875,2570.6428571428573,3373.5,85.70880126953125
2025-06-05,101575.953125,57479298400,100220.70203125,95106.565,2771.6930803571427,3350.699951171875,85.9041976928711
2025-06-06,104390.34375,48856653697,100610.59390625,95175.803515625,2718.093191964286,3322.699951171875,85.87750244140625
2025-06-09,110294.1015625,55903193732,101950.8909375,95358.3803515625,2842.2332589285716,3332.10009765625,85.7853012084961
