Date,BTC,Oil,Gold,INR
2024-12-25,99299.1953125,,,85.18150329589844
2024-12-26,95795.515625,69.62000274658203,2638.800048828125,85.41339874267578
2024-12-27,94164.859375,70.5999984741211,2617.199951171875,85.26090240478516
2024-12-30,92643.2109375,70.98999786376953,2606.10009765625,85.38600158691406
2024-12-31,93429.203125,71.72000122070312,2629.199951171875,85.7865982055664
2025-01-02,96886.875,73.12999725341797,2658.89990234375,85.78569793701172
2025-01-03,98107.4296875,73.95999908447266,2645.0,85.80400085449219
2025-01-06,102078.0859375,73.55999755859375,2638.39990234375,85.75900268554688
2025-01-07,96922.703125,74.25,2656.699951171875,85.68070220947266
2025-01-08,95043.5234375,73.31999969482422,2664.5,85.80650329589844
2025-01-09,92484.0390625,73.91999816894531,2683.800048828125,85.90750122070312
2025-01-10,94701.453125,76.56999969482422,2708.5,85.91999816894531
2025-01-13,94516.5234375,78.81999969482422,2673.5,86.18800354003906
2025-01-14,96534.046875,77.5,2677.5,86.65059661865234
2025-01-15,100504.4921875,80.04000091552734,2712.5,86.535400390625
2025-01-16,99756.90625,78.68000030517578,2746.39990234375,86.43099975585938
2025-01-17,104462.0390625,77.87999725341797,2744.300048828125,86.6061019897461
2025-01-20,102016.6640625,,,86.56900024414062
2025-01-21,106146.265625,75.88999938964844,2755.0,86.21109771728516
2025-01-22,103653.0703125,75.44000244140625,2767.60009765625,86.45189666748047
2025-01-23,103960.171875,74.62000274658203,2763.10009765625,86.47270202636719
2025-01-24,104819.484375,74.66000366210938,2777.300048828125,86.44020080566406
2025-01-27,102087.6875,73.16999816894531,2737.5,86.2030029296875
2025-01-28,101332.4765625,73.7699966430664,2766.800048828125,86.46839904785156
2025-01-29,103703.2109375,72.62000274658203,2769.10009765625,86.58460235595703
2025-01-30,104735.3046875,72.7300033569336,2823.0,86.6406021118164
2025-01-31,102405.0234375,72.52999877929688,2812.5,86.64700317382812
2025-02-03,101405.421875,73.16000366210938,2833.89990234375,86.55400085449219
2025-02-04,97871.8203125,72.69999694824219,2853.300048828125,86.94339752197266
2025-02-05,96615.4453125,71.02999877929688,2871.60009765625,87.13009643554688
2025-02-06,96593.296875,70.61000061035156,2856.0,87.33409881591797
2025-02-07,96529.0859375,71.0,2867.300048828125,87.58830261230469
2025-02-10,97437.5546875,72.31999969482422,2914.300048828125,87.51309967041016
2025-02-11,95747.4296875,73.31999969482422,2912.5,87.49009704589844
2025-02-12,97885.859375,71.37000274658203,2909.0,86.81120300292969
2025-02-13,96623.8671875,71.29000091552734,2925.89990234375,86.8740005493164
2025-02-14,97508.96875,70.73999786376953,2883.60009765625,86.75409698486328
2025-02-17,95773.3828125,,,86.43460083007812
2025-02-18,95539.546875,71.8499984741211,2931.60009765625,86.85479736328125
2025-02-19,96635.609375,72.25,2919.39990234375,86.88719940185547
2025-02-20,98333.9375,72.56999969482422,2940.0,86.872802734375
2025-02-21,96125.546875,70.4000015258789,2937.60009765625,86.45120239257812
2025-02-24,91418.171875,70.69999694824219,2947.89990234375,86.52940368652344
2025-02-25,88736.171875,68.93000030517578,2904.5,86.69010162353516
2025-02-26,84347.0234375,68.62000274658203,2916.800048828125,87.0811996459961
2025-02-27,84704.2265625,70.3499984741211,2883.199951171875,87.16220092773438
2025-02-28,84373.0078125,69.76000213623047,2836.800048828125,87.3270034790039
2025-03-03,86065.671875,68.37000274658203,2890.199951171875,87.46399688720703
2025-03-04,87222.1953125,68.26000213623047,2909.60009765625,87.32959747314453
2025-03-05,90623.5625,66.30999755859375,2915.300048828125,87.21700286865234
2025-03-06,89961.7265625,66.36000061035156,2916.60009765625,86.88929748535156
2025-03-07,86742.671875,67.04000091552734,2904.699951171875,87.12879943847656
2025-03-10,78532.0,66.02999877929688,2891.0,87.07379913330078
2025-03-11,82862.2109375,66.25,2912.89990234375,87.3551025390625
2025-03-12,83722.359375,67.68000030517578,2939.10009765625,87.20010375976562
2025-03-13,81066.703125,66.55000305175781,2984.300048828125,87.3405990600586
2025-03-14,83969.1015625,67.18000030517578,2994.5,86.9220962524414
2025-03-17,84075.6875,67.58000183105469,3000.0,86.93900299072266
2025-03-18,82718.5,66.9000015258789,3035.10009765625,86.91639709472656
2025-03-19,86854.2265625,67.16000366210938,3035.89990234375,86.57610321044922
2025-03-20,84167.1953125,68.26000213623047,3040.0,86.33709716796875
2025-03-21,84043.2421875,68.27999877929688,3018.199951171875,86.33609771728516
2025-03-24,87498.9140625,69.11000061035156,3013.10009765625,85.98699951171875
2025-03-25,87471.703125,69.0,3023.699951171875,85.53209686279297
2025-03-26,86900.8828125,69.6500015258789,3020.89990234375,85.59040069580078
2025-03-27,87177.1015625,69.91999816894531,3060.199951171875,86.09539794921875
2025-03-28,84353.1484375,69.36000061035156,3086.5,85.69490051269531
2025-03-31,82548.9140625,71.4800033569336,3122.800048828125,85.53880310058594
2025-04-01,85169.171875,71.19999694824219,3118.89990234375,85.46810150146484
2025-04-02,82485.7109375,71.70999908447266,3139.89990234375,85.61009979248047
2025-04-03,83102.828125,66.94999694824219,3097.0,85.65119934082031
2025-04-04,83843.8046875,61.9900016784668,3012.0,85.28289794921875
2025-04-07,79235.3359375,60.70000076293945,2951.300048828125,85.529296875
2025-04-08,76271.953125,59.58000183105469,2968.39990234375,86.0270004272461
2025-04-09,82573.953125,62.349998474121094,3056.5,86.435302734375
2025-04-10,79626.140625,60.06999969482422,3155.199951171875,86.20929718017578
2025-04-11,83404.8359375,61.5,3222.199951171875,86.2603988647461
2025-04-14,84542.390625,61.529998779296875,3204.800048828125,86.19300079345703
2025-04-15,83668.9921875,61.33000183105469,3218.699951171875,86.0447998046875
2025-04-16,84033.8671875,62.470001220703125,3326.60009765625,85.72669982910156
2025-04-17,84895.75,64.68000030517578,3308.699951171875,85.62049865722656
2025-04-21,87518.90625,63.08000183105469,3406.199951171875,
2025-04-22,93441.890625,64.30999755859375,3400.800048828125,85.15889739990234
2025-04-23,93699.109375,62.27000045776367,3276.300048828125,85.2323989868164
2025-04-24,93943.796875,62.790000915527344,3332.0,85.4999008178711
2025-04-25,94720.5,63.02000045776367,3282.39990234375,85.2573013305664
2025-04-28,94978.75,62.04999923706055,3332.5,85.38490295410156
2025-04-29,94284.7890625,60.41999816894531,3318.800048828125,85.1603012084961
2025-04-30,94207.3125,58.209999084472656,3305.0,85.1707992553711
2025-05-01,96492.3359375,59.2400016784668,3210.0,84.53119659423828
2025-05-02,96910.0703125,58.290000915527344,3231.89990234375,84.69670104980469
2025-05-05,94748.0546875,57.130001068115234,3311.300048828125,84.52629852294922
2025-05-06,96802.4765625,59.09000015258789,3411.39990234375,84.2208023071289
2025-05-07,97032.3203125,58.06999969482422,3381.39990234375,84.79319763183594
2025-05-08,103241.4609375,59.90999984741211,3296.60009765625,84.81719970703125
2025-05-09,102970.8515625,61.02000045776367,3335.39990234375,86.08219909667969
2025-05-12,102812.953125,61.95000076293945,3220.0,85.4083023071289
2025-05-13,104169.8125,63.66999816894531,3240.300048828125,84.9656982421875
2025-05-14,103539.4140625,63.150001525878906,3181.39990234375,85.060302734375
2025-05-15,103744.640625,61.619998931884766,3220.699951171875,85.48760223388672
2025-05-16,103489.2890625,62.4900016784668,3182.0,85.44490051269531
2025-05-19,105606.1796875,62.689998626708984,3228.89990234375,85.50029754638672
2025-05-20,106791.0859375,62.560001373291016,3280.300048828125,85.37210083007812
2025-05-21,109678.078125,61.56999969482422,3309.300048828125,85.53610229492188
2025-05-22,111673.28125,61.20000076293945,3292.300048828125,85.60030364990234
2025-05-23,107287.796875,61.529998779296875,3363.60009765625,85.97489929199219
2025-05-26,109440.3671875,,,85.19930267333984
2025-05-27,108994.640625,60.88999938964844,3299.10009765625,85.158203125
2025-05-28,107802.328125,61.84000015258789,3293.60009765625,85.3604965209961
2025-05-29,105641.7578125,60.939998626708984,3317.10009765625,85.38590240478516
2025-05-30,103998.5703125,60.790000915527344,3288.89990234375,85.36129760742188
2025-06-02,105881.53125,62.52000045776367,3370.60009765625,85.52429962158203
2025-06-03,105432.46875,63.40999984741211,3350.199951171875,85.36370086669922
2025-06-04,104731.984375,62.849998474121094,3373.5,85.70880126953125
2025-06-05,101575.953125,63.369998931884766,3350.699951171875,85.9041976928711
2025-06-06,104390.34375,64.58000183105469,3322.699951171875,85.87750244140625
2025-06-09,110294.1015625,65.29000091552734,3332.10009765625,85.7853012084961
2025-06-10,110257.234375,64.9800033569336,3320.89990234375,85.75599670410156
2025-06-11,108686.625,68.1500015258789,3321.300048828125,85.65280151367188
2025-06-12,105929.0546875,68.04000091552734,3380.89990234375,85.46980285644531
2025-06-13,106090.96875,72.9800033569336,3431.199951171875,85.68840026855469
2025-06-16,106796.7578125,71.7699966430664,3396.39990234375,86.24919891357422
2025-06-17,104601.1171875,74.83999633789062,3386.60009765625,86.10420227050781
2025-06-18,104883.328125,75.13999938964844,3389.800048828125,86.36270141601562
2025-06-19,104684.2890625,,,86.61360168457031
2025-06-20,103309.6015625,74.93000030517578,3368.10009765625,86.58380126953125
2025-06-23,105577.7734375,68.51000213623047,3377.699951171875,86.5802993774414
2025-06-24,106045.6328125,64.37000274658203,3317.39990234375,86.23300170898438
2025-06-25,107361.2578125,64.91999816894531,3327.10009765625,85.90480041503906
2025-06-26,106960.0,65.23999786376953,3333.5,86.006103515625
2025-06-27,107088.4296875,65.5199966430664,3273.699951171875,85.66639709472656
2025-06-30,107135.3359375,65.11000061035156,3294.39990234375,85.4552993774414
2025-07-01,105698.28125,65.44999694824219,3336.699951171875,85.71399688720703
2025-07-02,108859.3203125,67.44999694824219,3348.0,85.6427993774414
2025-07-03,109647.9765625,67.0,3331.60009765625,85.69409942626953
2025-07-04,108034.3359375,66.5,3332.5,85.31909942626953
2025-07-07,108299.8515625,67.93000030517578,3332.199951171875,85.49629974365234
2025-07-08,108950.2734375,68.33000183105469,3307.0,85.89199829101562
2025-07-09,111326.5546875,68.37999725341797,3311.60009765625,85.7073974609375
2025-07-10,115987.203125,66.56999969482422,3317.39990234375,85.70850372314453
2025-07-11,117516.9921875,68.44999694824219,3356.0,85.73480224609375
